26449,1054799,1,6.50," - Discount entered by Wade.",2
26450,1054800,1,6.50," - Discount entered by Wade.",2
26451,1054849,1,7.15," - Discount entered by Wade.",2
26452,1054850,1,7.15," - Discount entered by Wade.",2
26453,1054948,1,4.65," - Discount entered by Wade.",2
26454,1054949,1,4.65," - Discount entered by Wade.",2
26455,1054950,1,5.30," - Discount entered by Wade.",2
26456,1054942,1,11.00," - Discount entered by Wade.",2
26457,1054964,1,5.30," - Discount entered by Wade.",2
26458,1054965,1,9.00," - Discount entered by Wade.",2
26459,1054987,3,20.00,marvin eo - Discount entered by Skidz.,1
26460,1055006,3,3.00,"soggy pizza wilted salad, unhappy humanishs - Discount entered by Erienne.",1
26461,1055010,3,27.00,"soggy pizza wilted salad, unhappy humanishs - Discount entered by Erienne.",1
26462,1055382,1,6.50,todd - Discount entered by Danielle.,4
26463,1055432,1,7.15,Employee discount given by Erienne,0
26464,1055542,1,7.15,Employee discount given by Erienne,0
26465,1055546,1,12.00,Employee discount given by Erienne,0
26466,1055700,1,5.30," - Discount entered by Wade.",2
26467,1055707,1,11.00," - Discount entered by Wade.",2
26468,1055689,1,14.00," - Discount entered by Wade.",2
26469,1056339,3,120.00,fuxing a GC - Discount entered by Wade.,1
26470,1056059,1,11.00," - Discount entered by Danny.",3
26471,1056584,2,22.00,satch - Discount entered by Satchel              .,12
26472,1055488,3,22.50,no show - Discount entered by Wade.,2
26473,1056524,1,13.00," - Discount entered by Wade.",2
26474,1056757,3,20.00,fix GC - Discount entered by Tammy.,1
26475,1056895,1,3.50," - Discount entered by Danny.",5
26476,1056896,1,3.50," - Discount entered by Danny.",5
26477,1056897,1,1.50," - Discount entered by Danny.",5
26478,1056898,1,3.50," - Discount entered by Danny.",5
26479,1056899,1,3.50," - Discount entered by Danny.",5
26480,1056874,1,11.00," - Discount entered by Danny.",5
26481,1056878,1,5.30," - Discount entered by Danny.",5
26482,1056904,3,5.30,band - Discount entered by Danny.,5
26483,1056905,3,5.95,band - Discount entered by Danny.,5
26484,1056906,3,9.00,band - Discount entered by Danny.,5
26485,1056889,1,35.00," - Discount entered by Wade.",2
26486,1056933,1,18.00," - Discount entered by Wade.",2
26487,1056951,1,7.00," - Discount entered by Wade.",2
26488,1056934,1,6.00," - Discount entered by Wade.",2
26489,1056935,1,2.50," - Discount entered by Wade.",2
26490,1056936,1,2.50," - Discount entered by Wade.",2
26491,1056937,1,2.50," - Discount entered by Wade.",2
26492,1056870,1,18.00," - Discount entered by Wade.",2
26493,1056871,1,20.00," - Discount entered by Wade.",2
26494,1057017,4,1.80,ASO - Discount entered by Tori.,4
26495,1057018,4,0.30,ASO - Discount entered by Tori.,4
26496,1057021,4,0.53,ASO - Discount entered by Tori.,4
26497,1057022,4,0.32,ASO - Discount entered by Tori.,4
26498,1057279,1,11.00,Employee discount given by Erienne,0
26499,1057273,1,2.50,Employee discount given by Erienne,0
26500,1057278,1,6.75,Employee discount given by Erienne,0
26501,1057372,1,6.75," - Discount entered by Denise.",10
26502,1057334,1,6.00,employee - Discount entered by Bethany.,1
26503,1057109,3,9.00,re mike - Discount entered by Erienne.,1
26504,1057112,3,31.50,re mike - Discount entered by Erienne.,1
26505,1057341,1,20.00,cada rayeeee - Discount entered by Erienne.,1
26506,1057446,1,6.00,off clock eo - Discount entered by Erienne.,1
26507,1057461,1,12.00,Employee discount given by Erienne,0
26508,1057260,3,9.00,satch seys - Discount entered by Erienne.,1
26509,1057261,3,3.00,satch seys - Discount entered by Erienne.,1
26510,1057582,3,5.95,band - Discount entered by Danny.,4
26511,1057583,3,5.95,band - Discount entered by Danny.,4
26512,1057557,1,9.00," - Discount entered by Wade.",1
26513,1057041,1,13.00," - Discount entered by Wade.",1
26514,1057042,1,5.30," - Discount entered by Wade.",1
26515,1057212,1,9.00," - Discount entered by Wade.",1
26516,1057213,1,4.65," - Discount entered by Wade.",1
26517,1057340,1,14.00," - Discount entered by Wade.",1
26518,1057347,1,16.00," - Discount entered by Wade.",1
26519,1057535,1,12.00," - Discount entered by Wade.",1
26520,1057802,3,22.50,free from satch coupon - Discount entered by Tammy.,1
26521,1057803,3,16.00,free from satch coupon - Discount entered by Tammy.,1
26522,1058029,1,10.50,Employee discount given by Wade,0
26523,1058028,1,16.00," - Discount entered by Wade.",2
26524,1058038,1,13.00," - Discount entered by Wade.",2
26525,1058003,1,4.00," - Discount entered by Wade.",2
26526,1058004,1,5.25," - Discount entered by Wade.",2
26527,1058007,1,24.00," - Discount entered by Wade.",2
26528,1058052,3,5.30,band - Discount entered by Danny.,4
26529,1058102,4,0.40,Army - Discount entered by Tori.,4
26530,1058103,4,0.60,Army - Discount entered by Tori.,4
26531,1058104,4,0.60,Army - Discount entered by Tori.,4
26532,1058115,4,0.53," - Discount entered by Tori.",4
26533,1058116,4,0.39," - Discount entered by Tori.",4
26534,1058117,4,0.46," - Discount entered by Tori.",4
26535,1058230,4,0.53,ASO - Discount entered by Tori.,3
26536,1058231,4,0.39,ASO - Discount entered by Tori.,3
26537,1058232,4,0.53,ASO - Discount entered by Tori.,3
26538,1058233,4,0.46,ASO - Discount entered by Tori.,3
26539,1058234,4,0.58,ASO - Discount entered by Tori.,3
26540,1058341,1,5.30,Employee discount given by Erienne,0
26541,1058373,1,7.15,Employee discount given by Erienne,0
26542,1058429,1,2.50,Employee discount given by Erienne,0
26543,1058441,1,7.15,Employee discount given by Erienne,0
26544,1058179,1,7.80," - Discount entered by Wade.",2
26545,1058300,1,7.15," - Discount entered by Wade.",2
26546,1058830,3,1.59,OMN - Discount entered by Danny.,5
26547,1058837,3,2.38,OMN - Discount entered by Danny.,5
26548,1058838,3,1.72,OMN - Discount entered by Danny.,5
26549,1058839,3,1.72,OMN - Discount entered by Danny.,5
26550,1058980,1,4.00," - Discount entered by Wade.",1
26551,1058981,1,4.00," - Discount entered by Wade.",1
26552,1058982,1,5.30," - Discount entered by Wade.",1
26553,1058983,1,5.25," - Discount entered by Wade.",1
26554,1058991,1,9.00," - Discount entered by Danny.",4
26555,1059064,1,13.00," - Discount entered by Danny.",4
26556,1059006,1,18.00," - Discount entered by Wade.",1
26557,1059047,1,16.00," - Discount entered by Wade.",1
26558,1059042,1,9.00," - Discount entered by Wade.",1
26559,1059043,1,5.30," - Discount entered by Wade.",1
26560,1059090,1,9.00," - Discount entered by Wade.",1
26561,1059091,1,2.50," - Discount entered by Wade.",1
26562,1059079,1,2.50," - Discount entered by Wade.",1
26563,1059080,1,3.50," - Discount entered by Wade.",1
26564,1059089,1,11.00," - Discount entered by Wade.",1
26565,1059092,1,7.00," - Discount entered by Wade.",1
26566,1059113,3,20.00,BAND - Discount entered by Danny.,5
26567,1058702,3,5.30,open mic slice - Discount entered by Wade.,1
26568,1059000,3,6.50,open mic slice - Discount entered by Wade.,1
26569,1059218,1,18.00,brian turk - Discount entered by Danielle.,4
26570,1059455,2,38.00,CADA - Discount entered by Danielle.,5
26571,1059641,1,6.75," - Discount entered by Denise.",10
26572,1059588,1,13.00,Employee discount given by Erienne,0
26573,1059524,1,5.25,Employee discount given by Erienne,0
26574,1059528,1,8.00,Employee discount given by Erienne,0
26575,1059464,1,6.75,Employee discount given by Erienne,0
26576,1059460,1,2.50,Employee discount given by Erienne,0
26577,1059459,1,11.00,Employee discount given by Erienne,0
26578,1059672,1,5.25,dk - Discount entered by Danielle.,4
26579,1059673,1,3.90,dk - Discount entered by Danielle.,4
26580,1059717,3,20.00,band - Discount entered by Danny.,4
26581,1059772,1,9.00,Employee discount given by Erienne,0
26582,1059766,1,11.00," - Discount entered by Danny.",4
26583,1059769,3,16.00,BAND - Discount entered by Danny.,4
26584,1060374,3,20.00,BAND - Discount entered by Danny.,4
26585,1060501,1,2.50," - Discount entered by Danny.",4
26586,1060502,1,3.50," - Discount entered by Danny.",4
26587,1060503,1,3.50," - Discount entered by Danny.",4
26588,1060504,1,2.50," - Discount entered by Danny.",4
26589,1060505,1,3.50," - Discount entered by Danny.",4
26590,1060506,1,1.50," - Discount entered by Danny.",4
26591,1060498,1,13.00," - Discount entered by Wade.",2
26592,1060511,1,5.30," - Discount entered by Wade.",2
26593,1060512,1,11.00," - Discount entered by Wade.",2
26594,1060510,1,5.30," - Discount entered by Wade.",2
26595,1060514,1,4.65," - Discount entered by Wade.",2
26596,1060545,1,11.00," - Discount entered by Wade.",2
26597,1060564,1,4.00," - Discount entered by Wade.",2
26598,1060565,1,4.00," - Discount entered by Wade.",2
26599,1060568,1,16.00," - Discount entered by Wade.",2
26600,1060808,1,11.00,Employee discount given by Amanda,0
26601,1060680,1,8.00,Employee discount given by Amanda,0
26602,1060681,1,5.25,Employee discount given by Amanda,0
26603,1060883,3,26.00,re michel - Discount entered by Skidz.,1
26604,1061041,1,12.50," - Discount entered by Wade.",2
26605,1061218,1,12.00,Employee discount given by Amanda,0
26606,1061185,1,2.50,Employee discount given by Amanda,0
26607,1061321,3,1.20,shanes parents - Discount entered by Danielle.,4
26608,1061322,3,1.20,shanes parents - Discount entered by Danielle.,4
26609,1061456,3,20.00,band - Discount entered by Danny.,5
26610,1061457,3,9.00,band - Discount entered by Danny.,5
26611,1061513,1,9.00,Employee discount given by Erienne,0
26612,1061190,1,15.00," - Discount entered by Erienne.",1
26613,1060692,1,5.00," - Discount entered by Danny.",5
26614,1060693,1,11.00," - Discount entered by Danny.",5
26615,1061372,1,12.00," - Discount entered by Danny.",5
26616,1061373,1,6.75," - Discount entered by Danny.",5
26617,1061526,1,5.30," - Discount entered by Danny.",5
26618,1061527,1,4.65," - Discount entered by Danny.",5
26619,1061528,1,3.00," - Discount entered by Danny.",5
26620,1062260,1,6.50,eo tODD - Discount entered by Danny.,5
26621,1062426,2,5.95,SATCH - Discount entered by Satchel              .,5
26622,1062182,3,26.50,Tyger - Discount entered by Danny.,3
26623,1062751,3,29.50,Void/Refund order after payment: CANT WAIT,4
26624,1063058,1,3.50," - Discount entered by Danny.",5
26625,1063059,1,3.50," - Discount entered by Danny.",5
26626,1063060,1,3.50," - Discount entered by Danny.",5
26627,1063061,1,2.50," - Discount entered by Danny.",5
26628,1063062,1,3.50," - Discount entered by Danny.",5
26629,1063128,1,6.50," - Discount entered by Wade.",2
26630,1063129,1,11.00," - Discount entered by Wade.",2
26631,1063042,1,23.50," - Discount entered by Wade.",2
26632,1062956,1,16.00," - Discount entered by Wade.",2
26633,1063130,1,16.00," - Discount entered by Wade.",2
26634,1063151,1,12.00,Employee discount given by Wade,0
26635,1063002,1,5.00," - Discount entered by Wade.",2
26636,1063013,1,5.00," - Discount entered by Wade.",2
26637,1063246,1,2.50,leah - Discount entered by Danielle.,4
26638,1063247,1,2.50,leah - Discount entered by Danielle.,4
26639,1063248,1,2.50,leah - Discount entered by Danielle.,4
26640,1063249,1,2.50,leah - Discount entered by Danielle.,4
26641,1063250,1,2.50,leah - Discount entered by Danielle.,4
26642,1063251,1,2.50,leah - Discount entered by Danielle.,4
26643,1063252,1,3.50,leah - Discount entered by Danielle.,4
26644,1063180,1,18.00,marvin so hungered - Discount entered by Skidz.,1
26651,1063760,3,2.64,fam - Discount entered by Skidz.,1
26652,1063761,3,2.28,fam - Discount entered by Skidz.,1
26653,1063762,3,2.66,fam - Discount entered by Skidz.,1
26654,1063763,3,2.98,fam - Discount entered by Skidz.,1
26655,1063764,3,2.66,fam - Discount entered by Skidz.,1
26656,1063765,3,0.98,fam - Discount entered by Skidz.,1
26657,1063561,3,2.64,fam - Discount entered by Skidz.,1
26658,1063562,3,2.28,fam - Discount entered by Skidz.,1
26659,1063566,3,2.66,fam - Discount entered by Skidz.,1
26660,1063569,3,2.98,fam - Discount entered by Skidz.,1
26661,1063570,3,2.66,fam - Discount entered by Skidz.,1
26662,1063573,3,0.98,fam - Discount entered by Skidz.,1
26663,1063805,1,6.50," - Discount entered by Wade.",2
26664,1063703,4,0.90," - Discount entered by Erienne.",1
26665,1063707,4,1.88," - Discount entered by Erienne.",1
26666,1063711,4,0.00," - Discount entered by Erienne.",1
26667,1063712,4,0.30," - Discount entered by Erienne.",1
26668,1063713,4,0.20," - Discount entered by Erienne.",1
26669,1063883,1,12.00," - Discount entered by Wade.",2
26672,1063910,3,17.50,music guy - Discount entered by Danielle.,3
26673,1063878,1,11.00,tori - Discount entered by Danielle.,3
26674,1064098,1,10.00,Employee discount given by Erienne,0
26675,1063896,3,0.22,oops - Discount entered by Skidz.,1
26676,1063913,3,1.78,oops - Discount entered by Skidz.,1
26677,1063772,1,3.00," - Discount entered by Danny.",4
26678,1063773,1,2.50," - Discount entered by Danny.",4
26679,1064177,1,20.50," - Discount entered by Danny.",4
26680,1064357,3,75.00,fix gift card  - Discount entered by Tammy.,1
26681,1064810,4,0.40,mil - Discount entered by Danny.,3
26682,1064812,4,1.60,mil - Discount entered by Danny.,3
26683,1064813,4,0.60,mil - Discount entered by Danny.,3
26684,1064814,4,0.40,mil - Discount entered by Danny.,3
26685,1064815,4,2.00,mil - Discount entered by Danny.,3
26686,1064816,4,2.00,mil - Discount entered by Danny.,3
26687,1064046,1,16.00," - Discount entered by Wade.",1
26688,1064125,1,5.30," - Discount entered by Wade.",1
26689,1064127,1,11.00," - Discount entered by Wade.",1
26690,1065402,1,7.15," - Discount entered by Wade.",2
26691,1065403,1,7.15," - Discount entered by Wade.",2
26692,1065412,1,13.00," - Discount entered by Wade.",2
26693,1065431,1,16.00," - Discount entered by Wade.",2
26694,1065442,1,6.50," - Discount entered by Wade.",2
26695,1065464,1,13.00," - Discount entered by Wade.",2
26696,1065551,4,0.40,Army - Discount entered by Tori.,4
26697,1065552,4,0.60,Army - Discount entered by Tori.,4
26698,1065553,4,0.60,Army - Discount entered by Tori.,4
26699,1065622,1,2.50,Employee discount given by Erienne,0
26700,1065754,1,15.00,dk - Discount entered by Danielle.,3
26701,1065829,4,3.60,Navy - Discount entered by Tori.,4
26702,1065830,4,1.60,Navy - Discount entered by Tori.,4
26703,1065878,1,10.00,Employee discount given by Erienne,0
26704,1065816,1,8.00,Employee discount given by Erienne,0
26705,1065817,1,5.25,Employee discount given by Erienne,0
26706,1065560,1,13.00," - Discount entered by Wade.",2
26707,1065726,1,6.75," - Discount entered by Wade.",2
26708,1065915,1,8.00," - Discount entered by Wade.",2
26709,1065917,1,2.50," - Discount entered by Wade.",2
26710,1065920,1,12.00," - Discount entered by Wade.",2
26711,1065925,1,11.00," - Discount entered by Wade.",2
26712,1066255,1,5.95,Employee discount given by Wade,0
26713,1066260,1,7.15,Employee discount given by Wade,0
26714,1066257,1,3.50,Employee discount given by Wade,0
26715,1066329,1,14.00," - Discount entered by Wade.",1
26716,1066332,1,5.30," - Discount entered by Wade.",1
26717,1066333,1,11.00," - Discount entered by Wade.",1
26718,1066371,3,13.00,band - Discount entered by Danny.,4
26719,1066400,1,13.00," - Discount entered by Danny.",4
26720,1066402,1,2.50," - Discount entered by Danny.",4
26721,1066403,1,2.50," - Discount entered by Danny.",4
26722,1066421,1,11.00,Employee discount given by Wade,0
26723,1066429,1,16.50," - Discount entered by Wade.",1
26724,1066577,4,2.00,ASO - Discount entered by Tori.,4
26725,1066578,4,0.15,ASO - Discount entered by Tori.,4
26726,1066579,4,0.53,ASO - Discount entered by Tori.,4
26727,1066580,4,0.33,ASO - Discount entered by Tori.,4
26728,1066583,4,0.53,ASO - Discount entered by Tori.,4
26729,1066584,4,0.30,ASO - Discount entered by Tori.,4
26730,1066585,4,0.65,ASO - Discount entered by Tori.,4
26731,1066586,4,0.20,ASO - Discount entered by Tori.,4
26732,1066587,4,0.19,ASO - Discount entered by Tori.,4
26733,1066577,4,2.00,ASO - Discount entered by Tori.,4
26734,1066578,4,0.15,ASO - Discount entered by Tori.,4
26735,1066579,4,0.53,ASO - Discount entered by Tori.,4
26736,1066580,4,0.33,ASO - Discount entered by Tori.,4
26737,1066583,4,0.53,ASO - Discount entered by Tori.,4
26738,1066584,4,0.30,ASO - Discount entered by Tori.,4
